epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787286552 57.3 58.2 57.3 58.2 2208 950 5.235
1787286553 57.3 58.2 57.3 59.2 2208 950 5.230
1787286554 56.4 56.4 55.5 56.4 2208 950 5.230
1787286555 57.3 58.2 56.4 59.2 2208 950 5.254
1787286556 58.2 59.2 57.3 59.2 2208 950 5.215
1787286558 57.3 58.2 56.4 58.2 2208 950 5.235
1787286559 57.3 58.2 57.3 59.2 2208 950 5.182
1787286560 57.3 58.2 56.4 59.2 2208 950 5.172
1787286561 58.2 58.2 57.3 59.2 2208 950 5.225
1787286562 57.3 58.2 57.3 59.2 2208 950 5.225
1787286563 58.2 58.2 57.3 58.2 2208 950 5.215
1787286564 58.2 59.2 57.3 59.2 2208 950 5.215
1787286566 57.3 58.2 56.4 58.2 2208 950 5.201
1787286567 58.2 58.2 57.3 58.2 2208 950 5.235
1787286568 58.2 58.2 57.3 59.2 2208 950 5.240
1787286569 58.2 59.2 57.3 59.2 2208 950 5.220
1787286570 57.3 58.2 57.3 58.2 2208 950 5.215
1787286571 57.3 58.2 57.3 58.2 2208 950 5.196
1787286572 58.2 59.2 57.3 59.2 2208 950 5.230
1787286573 58.2 59.2 58.2 59.2 2208 950 5.225
1787286575 58.2 59.2 57.3 59.2 2208 950 5.186
1787286576 58.2 58.2 57.3 59.2 2208 950 5.215
1787286577 59.2 59.2 57.3 59.2 2208 950 5.244
1787286578 58.2 59.2 57.3 59.2 2208 950 5.196
1787286579 58.2 59.2 58.2 60.1 2208 950 5.211
1787286580 58.2 59.2 57.3 59.2 2208 950 5.157
1787286581 58.2 58.2 57.3 59.2 2208 950 5.215
1787286582 56.4 56.4 55.5 56.4 2208 950 5.312
1787286583 50.8 49.9 49.9 50.8 2208 950 5.312
1787286584 49.9 49.0 48.1 50.8 2208 950 5.283
1787286586 48.1 47.2 47.2 48.1 2208 950 5.264
1787286587 47.2 46.2 46.2 47.2 2208 950 5.283
1787286588 46.2 45.3 45.3 46.2 2208 950 5.288
1787286589 46.2 45.3 45.3 46.2 2208 950 5.264
1787286590 45.3 45.3 44.4 45.3 2208 950 5.273
1787286591 45.3 44.4 43.5 44.4 2208 950 5.302
1787286592 44.4 44.4 43.5 44.4 2208 950 5.302
1787286593 44.4 43.5 42.5 44.4 2208 950 5.254
1787286594 43.5 42.5 42.5 43.5 2208 950 5.240
1787286595 43.5 42.5 41.6 43.5 2208 950 5.254
1787286596 42.5 42.5 41.6 42.5 2208 950 5.298
1787286597 42.5 42.5 41.6 42.5 2208 950 5.254
1787286598 42.5 41.6 41.6 41.6 2208 950 5.312
1787286599 42.5 41.6 40.7 41.6 2208 950 5.293
1787286601 41.6 41.6 40.7 41.6 2208 950 5.249
1787286602 41.6 41.6 40.7 41.6 2208 950 5.283
1787286603 41.6 40.7 40.7 41.6 2208 950 5.264
1787286604 41.6 40.7 40.7 41.6 2208 950 5.283
1787286605 40.7 40.7 39.8 40.7 2208 950 5.273
1787286606 40.7 40.7 39.8 40.7 2208 950 5.244
1787286607 46.2 46.2 45.3 48.1 2208 950 5.211
1787286608 49.9 50.8 49.9 51.8 2208 950 5.201
1787286609 51.8 51.8 50.8 51.8 2208 950 5.201
1787286610 50.8 50.8 50.8 51.8 2208 950 5.211
1787286611 51.8 51.8 50.8 52.7 2208 950 5.225
1787286613 52.7 52.7 51.8 53.6 2208 950 5.196
1787286614 53.6 53.6 52.7 54.5 2208 950 5.191
1787286615 54.5 54.5 53.6 54.5 2208 950 5.230
1787286616 54.5 55.5 53.6 55.5 2208 950 5.206
1787286617 54.5 55.5 53.6 56.4 2208 950 5.206
1787286618 55.5 55.5 54.5 55.5 2208 950 5.211
1787286619 54.5 55.5 53.6 56.4 2208 950 5.215
1787286621 54.5 56.4 54.5 56.4 2208 950 5.230
1787286622 54.5 55.5 53.6 55.5 2208 950 5.215
1787286623 55.5 56.4 55.5 57.3 2208 950 5.215
1787286624 55.5 56.4 54.5 56.4 2208 950 5.220
1787286625 55.5 56.4 55.5 56.4 2208 950 5.254
1787286626 56.4 56.4 55.5 57.3 2208 950 5.249
1787286627 55.5 56.4 55.5 56.4 2208 950 5.249
1787286628 56.4 57.3 55.5 57.3 2208 950 5.215
1787286630 56.4 56.4 55.5 57.3 2208 950 5.264
1787286631 55.5 56.4 54.5 56.4 2208 950 5.206
1787286632 57.3 57.3 56.4 58.2 2208 950 5.225
1787286633 56.4 57.3 55.5 58.2 2208 950 5.191
1787286634 57.3 57.3 55.5 58.2 2208 950 5.211
1787286635 57.3 58.2 56.4 58.2 2208 950 5.235
1787286636 56.4 58.2 56.4 57.3 2208 950 5.244
1787286637 57.3 57.3 56.4 59.2 2208 950 5.206
1787286639 57.3 58.2 56.4 58.2 2208 950 5.211
1787286640 56.4 57.3 56.4 57.3 2208 950 5.235
1787286641 56.4 57.3 56.4 57.3 2208 950 5.177
1787286642 57.3 57.3 56.4 58.2 2208 950 5.196
1787286643 57.3 58.2 56.4 59.2 2208 950 5.182
1787286644 58.2 58.2 56.4 58.2 2208 950 5.211
1787286645 58.2 58.2 57.3 59.2 2208 950 5.220
1787286647 57.3 58.2 56.4 59.2 2208 950 5.182
1787286648 58.2 58.2 57.3 59.2 2208 950 5.215
1787286649 58.2 59.2 57.3 60.1 2208 950 5.196
1787286650 58.2 58.2 58.2 59.2 2208 950 5.196
1787286651 58.2 59.2 58.2 60.1 2208 950 5.186
1787286652 58.2 58.2 57.3 59.2 2208 950 5.288
1787286653 59.2 59.2 58.2 59.2 2208 950 5.206
1787286655 59.2 59.2 58.2 60.1 2208 950 5.244
1787286656 58.2 59.2 57.3 59.2 2208 950 5.230
1787286657 58.2 59.2 58.2 60.1 2208 950 5.201
1787286658 58.2 59.2 57.3 59.2 2208 950 5.215
1787286659 58.2 59.2 58.2 60.1 2208 950 5.215
1787286660 58.2 59.2 58.2 59.2 2208 950 5.191
1787286661 58.2 58.2 57.3 59.2 2208 950 5.191
1787286662 58.2 59.2 58.2 60.1 2208 950 5.215
1787286664 58.2 59.2 58.2 60.1 2208 950 5.235
1787286665 58.2 59.2 58.2 59.2 2208 950 5.201
1787286666 58.2 59.2 57.3 59.2 2208 950 5.172
1787286667 57.3 56.4 55.5 56.4 2208 950 5.312
1787286668 50.8 49.9 49.9 50.8 2208 950 5.283
1787286669 49.0 49.0 48.1 49.0 2208 950 5.269
1787286670 48.1 48.1 47.2 48.1 2208 950 5.283
1787286671 47.2 46.2 46.2 47.2 2208 950 5.288
1787286672 46.2 46.2 45.3 46.2 2208 950 5.264
1787286673 46.2 45.3 44.4 46.2 2208 950 5.293
1787286674 45.3 45.3 44.4 45.3 2208 950 5.307
1787286675 45.3 44.4 43.5 45.3 2208 950 5.307
1787286677 44.4 44.4 43.5 44.4 2208 950 5.244
1787286678 44.4 43.5 43.5 44.4 2208 950 5.206
1787286679 43.5 43.5 42.5 44.4 2208 950 5.288
1787286680 43.5 42.5 42.5 42.5 2208 950 5.312
1787286681 42.5 42.5 42.5 42.5 2208 950 5.259
1787286682 42.5 42.5 41.6 42.5 2208 950 5.249
1787286683 42.5 41.6 41.6 42.5 2208 950 5.312
1787286684 42.5 41.6 40.7 41.6 2208 950 5.259
1787286685 46.2 47.2 46.2 47.2 2208 950 5.254
1787286686 47.2 48.1 46.2 48.1 2208 950 5.235
1787286687 48.1 49.0 47.2 48.1 2208 950 5.288
1787286688 47.2 48.1 47.2 48.1 2208 950 5.225
1787286689 48.1 49.0 48.1 48.1 2208 950 5.215
1787286690 48.1 48.1 47.2 49.0 2208 950 5.264
1787286692 49.0 49.0 48.1 49.0 2208 950 5.244
1787286693 48.1 49.0 48.1 49.0 2208 950 5.235
1787286694 49.0 49.9 48.1 49.0 2208 950 5.249
1787286695 46.2 46.2 46.2 46.2 2208 950 5.235
1787286696 44.4 44.4 44.4 45.3 2208 950 5.273
1787286697 43.5 43.5 42.5 44.4 2208 950 5.244
1787286698 49.9 50.8 49.0 51.8 2208 950 5.215
1787286699 51.8 52.7 50.8 52.7 2208 950 5.201
1787286700 52.7 53.6 51.8 54.5 2208 950 5.249
1787286701 52.7 53.6 51.8 53.6 2208 950 5.240
1787286702 53.6 54.5 52.7 54.5 2208 950 5.264
1787286704 53.6 53.6 52.7 54.5 2208 950 5.220
1787286705 55.5 55.5 54.5 56.4 2208 950 5.244
1787286706 54.5 55.5 53.6 55.5 2208 950 5.230
1787286707 55.5 56.4 54.5 56.4 2208 950 5.177
1787286708 54.5 54.5 53.6 55.5 2208 950 5.230
1787286709 55.5 56.4 54.5 56.4 2208 950 5.273
1787286710 54.5 55.5 54.5 56.4 2208 950 5.215
1787286711 55.5 56.4 54.5 56.4 2208 950 5.225
1787286713 56.4 56.4 55.5 57.3 2208 950 5.206
1787286714 55.5 56.4 55.5 57.3 2208 950 5.191
1787286715 56.4 57.3 56.4 57.3 2208 950 5.206
1787286716 56.4 56.4 55.5 57.3 2208 950 5.220
1787286717 55.5 56.4 55.5 56.4 2208 950 5.186
1787286718 56.4 56.4 55.5 56.4 2208 950 5.249
1787286719 57.3 57.3 56.4 58.2 2208 950 5.220
1787286720 57.3 57.3 56.4 58.2 2208 950 5.235
1787286722 56.4 57.3 56.4 58.2 2208 950 5.201
1787286723 55.5 56.4 54.5 56.4 2208 950 5.177
1787286724 57.3 58.2 56.4 58.2 2208 950 5.215
1787286725 56.4 57.3 56.4 58.2 2208 950 5.220
1787286726 57.3 57.3 56.4 58.2 2208 950 5.240
1787286727 57.3 58.2 56.4 58.2 2208 950 5.240
1787286728 57.3 58.2 56.4 59.2 2208 950 5.196
1787286730 58.2 58.2 57.3 58.2 2208 950 5.254
1787286731 57.3 57.3 56.4 58.2 2208 950 5.235
1787286732 58.2 58.2 57.3 59.2 2208 950 5.191
1787286733 58.2 58.2 57.3 59.2 2208 950 5.201
1787286734 58.2 58.2 57.3 59.2 2208 950 5.240
1787286735 58.2 58.2 56.4 58.2 2208 950 5.220
1787286736 57.3 58.2 57.3 58.2 2208 950 5.220
1787286738 58.2 58.2 57.3 59.2 2208 950 5.249
1787286739 58.2 59.2 57.3 59.2 2208 950 5.220
1787286740 57.3 57.3 56.4 58.2 2208 950 5.206
1787286741 58.2 58.2 57.3 59.2 2208 950 5.230
1787286742 58.2 59.2 58.2 59.2 2208 950 5.211
1787286743 58.2 58.2 57.3 58.2 2208 950 5.191
1787286744 58.2 59.2 57.3 59.2 2208 950 5.215
1787286745 58.2 59.2 57.3 58.2 2208 950 5.191
1787286747 58.2 59.2 57.3 59.2 2208 950 5.235
1787286748 58.2 59.2 57.3 60.1 2208 950 5.230
1787286749 58.2 59.2 57.3 59.2 2208 950 5.196
1787286750 59.2 59.2 57.3 60.1 2208 950 5.220
1787286751 58.2 59.2 58.2 59.2 2208 950 5.177
1787286752 58.2 58.2 58.2 60.1 2208 950 5.211
1787286753 58.2 59.2 58.2 60.1 2208 950 5.211
1787286755 58.2 59.2 57.3 60.1 2208 950 5.215
1787286756 59.2 59.2 58.2 60.1 2208 950 5.215
1787286757 58.2 59.2 58.2 59.2 2208 950 5.230
1787286758 53.6 52.7 52.7 53.6 2208 950 5.264
1787286759 49.9 49.9 49.0 49.9 2208 950 5.307
1787286760 49.9 48.1 48.1 49.9 2208 950 5.206
1787286761 48.1 47.2 47.2 48.1 2208 950 5.298
1787286762 47.2 46.2 46.2 47.2 2208 950 5.302
1787286763 46.2 46.2 45.3 47.2 2208 950 5.235
1787286764 46.2 45.3 45.3 46.2 2208 950 5.264
1787286766 45.3 44.4 44.4 45.3 2208 950 5.312
1787286767 45.3 44.4 43.5 45.3 2208 950 5.302
1787286768 44.4 43.5 43.5 44.4 2208 950 5.307
1787286769 44.4 43.5 43.5 44.4 2208 950 5.298
1787286770 43.5 43.5 42.5 43.5 2208 950 5.269
1787286771 43.5 42.5 42.5 43.5 2208 950 5.283
1787286772 43.5 42.5 42.5 42.5 2208 950 5.269
1787286773 42.5 42.5 41.6 42.5 2208 950 5.278
1787286774 42.5 41.6 41.6 42.5 2208 950 5.269
1787286775 42.5 41.6 41.6 42.5 2208 950 5.307
1787286776 41.6 41.6 40.7 42.5 2208 950 5.259
1787286777 41.6 41.6 40.7 41.6 2208 950 5.307
1787286778 41.6 40.7 40.7 41.6 2208 950 5.259
1787286779 41.6 40.7 40.7 41.6 2208 950 5.293
1787286780 40.7 40.7 39.8 41.6 2208 950 5.249
1787286782 40.7 39.8 39.8 40.7 2208 950 5.240
1787286783 46.2 46.2 45.3 46.2 2208 950 5.278
1787286784 49.0 49.9 48.1 49.9 2208 950 5.186
1787286785 49.9 49.9 49.0 50.8 2208 950 5.244
1787286786 51.8 52.7 50.8 52.7 2208 950 5.230
1787286787 51.8 52.7 50.8 51.8 2208 950 5.225
1787286788 51.8 51.8 50.8 52.7 2208 950 5.196
1787286789 51.8 52.7 51.8 52.7 2208 950 5.206
1787286790 53.6 54.5 52.7 54.5 2208 950 5.235
1787286792 53.6 54.5 52.7 54.5 2208 950 5.244
1787286793 53.6 54.5 52.7 54.5 2208 950 5.186
1787286794 54.5 54.5 53.6 54.5 2208 950 5.230
1787286795 54.5 55.5 53.6 55.5 2208 950 5.312
1787286796 54.5 55.5 54.5 56.4 2208 950 5.249
1787286797 55.5 56.4 54.5 56.4 2208 950 5.196
1787286798 54.5 55.5 54.5 56.4 2208 950 5.220
1787286799 55.5 55.5 54.5 56.4 2208 950 5.230
1787286801 55.5 55.5 54.5 56.4 2208 950 5.206
1787286802 55.5 55.5 54.5 56.4 2208 950 5.153
1787286803 55.5 56.4 55.5 56.4 2208 950 5.182
1787286804 55.5 56.4 55.5 57.3 2208 950 5.225
1787286805 56.4 56.4 55.5 57.3 2208 950 5.182
1787286806 56.4 57.3 55.5 57.3 2208 950 5.211
1787286807 56.4 56.4 55.5 57.3 2208 950 5.220
1787286808 56.4 57.3 56.4 57.3 2208 950 5.225
1787286810 56.4 57.3 55.5 58.2 2208 950 5.225
1787286811 57.3 58.2 56.4 58.2 2208 950 5.196
1787286812 58.2 59.2 57.3 59.2 2208 950 5.182
1787286813 57.3 57.3 56.4 57.3 2208 950 5.196
1787286814 57.3 57.3 56.4 58.2 2208 950 5.206
1787286815 56.4 56.4 55.5 56.4 2208 950 5.206
1787286816 57.3 58.2 57.3 58.2 2208 950 5.215
1787286818 58.2 58.2 57.3 59.2 2208 950 5.201
1787286819 57.3 57.3 56.4 58.2 2208 950 5.235
1787286820 58.2 58.2 56.4 58.2 2208 950 5.215
1787286821 57.3 58.2 57.3 58.2 2208 950 5.206
1787286822 58.2 58.2 57.3 59.2 2208 950 5.240
1787286823 58.2 59.2 57.3 59.2 2208 950 5.196
1787286824 58.2 59.2 57.3 59.2 2208 950 5.215
1787286825 58.2 59.2 57.3 59.2 2208 950 5.215
1787286827 58.2 59.2 57.3 59.2 2208 950 5.215
1787286828 58.2 59.2 57.3 60.1 2208 950 5.206
1787286829 58.2 59.2 57.3 59.2 2208 950 5.230
1787286830 58.2 58.2 57.3 60.1 2208 950 5.201
1787286831 58.2 59.2 58.2 60.1 2208 950 5.225
1787286832 58.2 60.1 58.2 60.1 2208 950 5.186
1787286833 58.2 59.2 58.2 59.2 2208 950 5.215
1787286835 59.2 60.1 58.2 60.1 2208 950 5.182
1787286836 58.2 59.2 57.3 60.1 2208 950 5.230
1787286837 59.2 59.2 58.2 60.1 2208 950 5.259
1787286838 58.2 58.2 57.3 58.2 2208 950 5.230
1787286839 58.2 59.2 58.2 60.1 2208 950 5.215
1787286840 58.2 59.2 57.3 59.2 2208 950 5.215
1787286841 59.2 59.2 58.2 60.1 2208 950 5.235
1787286842 59.2 59.2 58.2 60.1 2208 950 5.206
1787286844 51.8 50.8 50.8 51.8 2208 950 5.240
1787286845 49.0 49.0 49.0 49.9 2208 950 5.264
1787286846 48.1 48.1 47.2 48.1 2208 950 5.317
1787286847 47.2 47.2 46.2 47.2 2208 950 5.269
1787286848 46.2 46.2 45.3 46.2 2208 950 5.288
1787286849 46.2 45.3 45.3 46.2 2208 950 5.307
1787286850 45.3 45.3 44.4 46.2 2208 950 5.293
1787286851 45.3 44.4 43.5 45.3 2208 950 5.302
1787286852 44.4 44.4 43.5 44.4 2208 950 5.240
1787286853 44.4 43.5 42.5 44.4 2208 950 5.240
1787286854 43.5 42.5 42.5 44.4 2208 950 5.278
1787286855 42.5 42.5 42.5 43.5 2208 950 5.240
1787286856 42.5 42.5 41.6 43.5 2208 950 5.288
1787286857 42.5 41.6 41.6 42.5 2208 950 5.230
1787286859 42.5 41.6 41.6 42.5 2208 950 5.264
1787286860 42.5 41.6 41.6 42.5 2208 950 5.230
1787286861 45.3 46.2 45.3 46.2 2208 950 5.254
1787286862 47.2 48.1 46.2 48.1 2208 950 5.225
1787286863 48.1 48.1 47.2 48.1 2208 950 5.230
1787286864 48.1 48.1 48.1 48.1 2208 950 5.244
1787286865 48.1 49.0 48.1 49.0 2208 950 5.244
1787286866 49.0 49.0 48.1 49.0 2208 950 5.269
1787286867 49.0 49.0 48.1 49.0 2208 950 5.235
1787286868 49.0 49.9 48.1 49.9 2208 950 5.211
1787286869 49.0 49.9 49.0 49.9 2208 950 5.153
1787286870 48.1 47.2 47.2 48.1 2208 950 5.317
1787286871 45.3 45.3 44.4 45.3 2208 950 5.273
1787286872 43.5 43.5 43.5 44.4 2208 950 5.288
1787286874 49.0 49.0 48.1 49.9 2208 950 5.235
1787286875 51.8 52.7 50.8 52.7 2208 950 5.172
1787286876 52.7 52.7 51.8 53.6 2208 950 5.206
1787286877 52.7 53.6 52.7 54.5 2208 950 5.215
1787286878 52.7 54.5 52.7 54.5 2208 950 5.215
1787286879 53.6 54.5 53.6 55.5 2208 950 5.172
1787286880 54.5 54.5 53.6 55.5 2208 950 5.220
1787286881 54.5 55.5 53.6 55.5 2208 950 5.240
1787286883 55.5 55.5 54.5 56.4 2208 950 5.240
1787286884 55.5 56.4 54.5 57.3 2208 950 5.215
1787286885 55.5 55.5 54.5 56.4 2208 950 5.196
1787286886 55.5 56.4 54.5 57.3 2208 950 5.191
1787286887 56.4 56.4 55.5 57.3 2208 950 5.249
1787286888 56.4 56.4 55.5 57.3 2208 950 5.201
1787286889 56.4 56.4 54.5 56.4 2208 950 5.215
1787286891 56.4 57.3 55.5 58.2 2208 950 5.211
1787286892 56.4 55.5 55.5 57.3 2208 950 5.235
1787286893 55.5 56.4 55.5 57.3 2208 950 5.264
1787286894 56.4 57.3 56.4 58.2 2208 950 5.220
1787286895 56.4 57.3 55.5 57.3 2208 950 5.186
1787286896 56.4 56.4 55.5 57.3 2208 950 5.220
1787286897 57.3 58.2 56.4 58.2 2208 950 5.186
1787286898 57.3 57.3 56.4 58.2 2208 950 5.225
1787286900 56.4 57.3 55.5 58.2 2208 950 5.225
1787286901 57.3 58.2 56.4 59.2 2208 950 5.230
1787286902 58.2 58.2 57.3 59.2 2208 950 5.196
1787286903 58.2 58.2 57.3 59.2 2208 950 5.186
1787286904 57.3 57.3 56.4 57.3 2208 950 5.235
1787286905 58.2 58.2 57.3 59.2 2208 950 5.230
1787286906 58.2 58.2 57.3 59.2 2208 950 5.177
1787286907 58.2 58.2 57.3 59.2 2208 950 5.240
1787286909 57.3 57.3 56.4 58.2 2208 950 5.215
1787286910 57.3 58.2 56.4 59.2 2208 950 5.220
1787286911 58.2 58.2 57.3 60.1 2208 950 5.211
1787286912 57.3 58.2 56.4 58.2 2208 950 5.172
1787286913 58.2 59.2 57.3 60.1 2208 950 5.240
1787286914 58.2 59.2 57.3 59.2 2208 950 5.215
1787286915 58.2 59.2 57.3 60.1 2208 950 5.196
1787286917 58.2 59.2 58.2 60.1 2208 950 5.206
1787286918 58.2 59.2 58.2 60.1 2208 950 5.225
1787286919 58.2 59.2 57.3 59.2 2208 950 5.220
1787286920 58.2 59.2 58.2 60.1 2208 950 5.235
1787286921 58.2 58.2 57.3 60.1 2208 950 5.128
1787286922 59.2 59.2 58.2 60.1 2208 950 5.162
1787286923 58.2 59.2 57.3 59.2 2208 950 5.215
1787286924 58.2 59.2 58.2 60.1 2208 950 5.225
1787286926 58.2 59.2 58.2 59.2 2208 950 5.249
1787286927 59.2 60.1 58.2 60.1 2208 950 5.215
1787286928 58.2 59.2 58.2 60.1 2208 950 5.249
1787286929 58.2 59.2 58.2 59.2 2208 950 5.230
1787286930 58.2 59.2 57.3 60.1 2208 950 5.225
1787286931 58.2 59.2 57.3 59.2 2208 950 5.235
1787286932 59.2 59.2 58.2 60.1 2208 950 5.215
1787286934 54.5 53.6 53.6 54.5 2208 950 5.249
1787286935 50.8 50.8 49.9 50.8 2208 950 5.235
1787286936 49.9 49.0 49.0 49.9 2208 950 5.264
1787286937 48.1 48.1 48.1 48.1 2208 950 5.264
1787286938 47.2 47.2 46.2 47.2 2208 950 5.269
1787286939 46.2 46.2 46.2 47.2 2208 950 5.298
1787286940 46.2 45.3 45.3 46.2 2208 950 5.240
1787286941 45.3 45.3 44.4 46.2 2208 950 5.293
1787286942 45.3 44.4 44.4 45.3 2208 950 5.288
1787286943 44.4 44.4 43.5 44.4 2208 950 5.249
1787286944 44.4 43.5 43.5 44.4 2208 950 5.298
1787286945 44.4 43.5 42.5 44.4 2208 950 5.244
1787286946 43.5 42.5 42.5 43.5 2208 950 5.249
1787286947 43.5 42.5 42.5 43.5 2208 950 5.307
1787286949 42.5 42.5 42.5 42.5 2208 950 5.254
1787286950 42.5 42.5 42.5 43.5 2208 950 5.244
1787286951 42.5 41.6 41.6 42.5 2208 950 5.293
1787286952 42.5 41.6 41.6 42.5 2208 950 5.249
1787286953 41.6 41.6 40.7 41.6 2208 950 5.322
1787286954 41.6 41.6 40.7 41.6 2208 950 5.269
1787286955 41.6 40.7 40.7 41.6 2208 950 5.312
1787286956 41.6 40.7 40.7 41.6 2208 950 5.312
1787286957 41.6 40.7 39.8 41.6 2208 950 5.312
1787286958 46.2 47.2 46.2 48.1 2208 950 5.230
1787286959 49.0 49.9 48.1 49.9 2208 950 5.211
1787286960 50.8 51.8 50.8 52.7 2208 950 5.196
1787286962 51.8 52.7 51.8 52.7 2208 950 5.186
1787286963 52.7 53.6 51.8 54.5 2208 950 5.206
1787286964 52.7 53.6 52.7 54.5 2208 950 5.206
1787286965 52.7 53.6 52.7 54.5 2208 950 5.191
1787286966 53.6 53.6 52.7 54.5 2208 950 5.215
1787286967 53.6 53.6 52.7 54.5 2208 950 5.177
1787286968 54.5 54.5 53.6 54.5 2208 950 5.196
1787286969 55.5 55.5 54.5 56.4 2208 950 5.201
1787286971 54.5 56.4 54.5 56.4 2208 950 5.191
1787286972 55.5 55.5 54.5 56.4 2208 950 5.244
1787286973 55.5 55.5 53.6 55.5 2208 950 5.211
1787286974 55.5 55.5 54.5 55.5 2208 950 5.215
1787286975 55.5 56.4 54.5 56.4 2208 950 5.206
1787286976 55.5 55.5 54.5 55.5 2208 950 5.225
1787286977 56.4 56.4 55.5 57.3 2208 950 5.211
1787286979 56.4 56.4 54.5 57.3 2208 950 5.240
1787286980 55.5 56.4 55.5 57.3 2208 950 5.225
1787286981 56.4 57.3 56.4 58.2 2208 950 5.206
1787286982 56.4 57.3 55.5 57.3 2208 950 5.196
1787286983 56.4 57.3 56.4 58.2 2208 950 5.235
1787286984 56.4 57.3 56.4 57.3 2208 950 5.186
1787286985 57.3 58.2 56.4 58.2 2208 950 5.244
1787286986 57.3 58.2 56.4 59.2 2208 950 5.215
1787286988 57.3 58.2 56.4 58.2 2208 950 5.211
1787286989 57.3 57.3 56.4 57.3 2208 950 5.230
1787286990 57.3 58.2 57.3 59.2 2208 950 5.244
1787286991 57.3 58.2 57.3 59.2 2208 950 5.240
1787286992 57.3 58.2 57.3 59.2 2208 950 5.235
1787286993 57.3 58.2 57.3 58.2 2208 950 5.201
1787286994 58.2 58.2 57.3 59.2 2208 950 5.215
1787286996 58.2 58.2 57.3 60.1 2208 950 5.196
1787286997 58.2 58.2 57.3 59.2 2208 950 5.215
1787286998 58.2 58.2 57.3 59.2 2208 950 5.206
1787286999 58.2 59.2 58.2 59.2 2208 950 5.254
1787287000 57.3 58.2 57.3 58.2 2208 950 5.191
1787287001 58.2 58.2 57.3 58.2 2208 950 5.220
1787287002 58.2 59.2 57.3 60.1 2208 950 5.220
1787287003 58.2 59.2 58.2 60.1 2208 950 5.215
1787287005 58.2 59.2 58.2 60.1 2208 950 5.240
1787287006 58.2 58.2 57.3 59.2 2208 950 5.196
1787287007 58.2 58.2 57.3 59.2 2208 950 5.215
1787287008 59.2 59.2 58.2 59.2 2208 950 5.211
1787287009 58.2 59.2 58.2 60.1 2208 950 5.196
1787287010 58.2 59.2 58.2 60.1 2208 950 5.230
1787287011 59.2 59.2 58.2 59.2 2208 950 5.240
1787287012 58.2 59.2 58.2 60.1 2208 950 5.191
1787287014 58.2 59.2 58.2 60.1 2208 950 5.235
1787287015 59.2 60.1 58.2 60.1 2208 950 5.235
1787287016 58.2 59.2 57.3 59.2 2208 950 5.206
1787287017 59.2 59.2 58.2 59.2 2208 950 5.182
1787287018 59.2 59.2 58.2 58.2 2208 950 5.230
1787287019 51.8 50.8 50.8 50.8 2208 950 5.230
1787287020 49.0 49.0 48.1 49.9 2208 950 5.254
1787287021 48.1 48.1 47.2 48.1 2208 950 5.278
1787287022 47.2 47.2 46.2 47.2 2208 950 5.225
1787287023 46.2 46.2 45.3 47.2 2208 950 5.312
1787287025 46.2 45.3 45.3 46.2 2208 950 5.264
1787287026 45.3 45.3 44.4 45.3 2208 950 5.273
1787287027 44.4 44.4 43.5 44.4 2208 950 5.264
1787287028 44.4 44.4 43.5 44.4 2208 950 5.302
1787287029 44.4 43.5 43.5 44.4 2208 950 5.230
1787287030 44.4 43.5 42.5 43.5 2208 950 5.215
1787287031 43.5 43.5 42.5 43.5 2208 950 5.244
1787287032 42.5 42.5 42.5 43.5 2208 950 5.293
1787287033 42.5 42.5 41.6 43.5 2208 950 5.312
1787287034 42.5 42.5 41.6 42.5 2208 950 5.312
1787287035 41.6 41.6 41.6 43.5 2208 950 5.283
1787287036 46.2 47.2 46.2 47.2 2208 950 5.220
1787287037 47.2 47.2 46.2 48.1 2208 950 5.230
1787287038 47.2 48.1 47.2 48.1 2208 950 5.254
1787287040 48.1 48.1 47.2 48.1 2208 950 5.259
1787287041 48.1 49.0 48.1 49.0 2208 950 5.235
1787287042 48.1 49.0 47.2 48.1 2208 950 5.264
1787287043 49.0 49.0 48.1 49.0 2208 950 5.215
1787287044 49.0 49.0 48.1 49.0 2208 950 5.215
1787287045 49.0 49.0 48.1 49.0 2208 950 5.196
1787287046 46.2 46.2 45.3 46.2 2208 950 5.264
1787287047 44.4 44.4 43.5 44.4 2208 950 5.273
1787287048 46.2 46.2 45.3 47.2 2208 950 5.211
1787287049 50.8 51.8 49.9 52.7 2208 950 5.196
1787287050 50.8 51.8 49.9 51.8 2208 950 5.167
1787287052 52.7 52.7 51.8 52.7 2208 950 5.177
1787287053 52.7 53.6 52.7 53.6 2208 950 5.225
1787287054 52.7 54.5 52.7 53.6 2208 950 5.244
1787287055 53.6 54.5 53.6 55.5 2208 950 5.244
1787287056 54.5 55.5 53.6 55.5 2208 950 5.206
1787287057 55.5 56.4 53.6 55.5 2208 950 5.215
1787287058 55.5 56.4 54.5 56.4 2208 950 5.220
1787287059 55.5 55.5 54.5 55.5 2208 950 5.177
1787287061 55.5 55.5 54.5 56.4 2208 950 5.215
1787287062 54.5 56.4 54.5 56.4 2208 950 5.240
1787287063 56.4 57.3 54.5 56.4 2208 950 5.162
1787287064 56.4 56.4 55.5 57.3 2208 950 5.220
1787287065 56.4 57.3 55.5 57.3 2208 950 5.157
1787287066 56.4 56.4 55.5 57.3 2208 950 5.244
1787287067 55.5 56.4 55.5 56.4 2208 950 5.191
